ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
17930,0.7716,59330,3.817,1810000,0.4998,90730,0.895,19670,1.015,3.46E+09,4.594,1912,0.7595
35690,0.8379,104900,1.967,808200,0.6331,90940,0.6991,20440,0.9963,84610000,2.708,1785,1.175
36240,1.062,70840,2.702,2761000,0.4925,62830,1.02,21580,0.8109,1300000,3.531,1440,0.9517
27270,0.6828,73710,3.176,304600,0.8006,66650,0.9709,23470,0.8641,536300000,8.711,1373,1.005
24710,0.8689,247700,1.343,11200000,0.3814,37660,2.88,19910,1.144,249100,1.683,1876,1.249
35540,0.6454,211500,1.5,22520000,0.3504,50700,1.448,19710,0.961,23380000,3.031,1772,1.232
26440,0.7769,211500,1.5,7282000,0.4233,47390,0.996,20270,0.9083,321900000,6.811,1055,0.9841
22370,0.6741,211500,1.5,13730000,0.3743,26480,2.878,21400,1.373,10580000,3.103,1115,0.7552
22660,0.7506,192700,1.465,959900,0.5671,27110,2.416,20720,0.9405,1907000,1.054,1572,0.9399
21100,0.8137,81790,2.597,1074000,0.5582,33180,2.938,19150,0.9796,1.29E+08,7.086,1614,0.9529
22130,0.8222,46000,4.588,721000,0.6041,29540,2.595,20290,0.9211,21570000,0.7843,1179,1.152
17530,0.9309,248500,1.505,940900,0.6269,64020,0.7386,18090,1.333,366300,8.889,1738,1.135
21630,0.8052,130900,2.122,9628000,0.3862,34610,1.935,21340,0.9294,46490,5.468,1217,0.8371
14810,0.8703,91100,2.175,7521000,0.4298,27580,2.028,19030,1.149,50070,5.048,1164,0.761
17540,0.7771,134600,1.726,20990000,0.348,26880,4.307,20540,1.001,188200,1.974,1646,0.9736
15850,0.7978,38890,5.928,16010000,0.349,24530,5.108,18060,1.073,1767000,1.107,1556,1.395
16970,0.869,32880,7.569,14780000,0.3517,28770,3.019,20650,1.216,8216000,1.311,2178,0.8622
23680,0.7305,32260,7.686,454900,0.5973,24380,4.122,16040,1.318,664900,1.263,1643,0.7996
22150,0.8275,32260,7.95,651500,0.6911,24710,5.259,20170,1.002,32960000,4.693,1559,1.187
24320,0.7218,32260,7.95,406800,0.7162,26120,5.737,19000,0.9615,24040000,1.183,1712,0.9489
18960,0.9103,31340,7.55,951100,0.5568,21940,9.105,20450,0.9882,1113000,8.61,1379,1.016
20500,0.9654,31340,7.55,579000,0.6385,21940,9.105,20100,1.245,2176000,7.66,2009,0.8702
26650,0.8396,436100,1.12,348900,0.7229,21980,9.362,20680,0.9066,27410000,2.719,1800,1.305
20460,0.8847,423800,1.372,175100,1.011,22240,8.718,22800,0.9142,83260000,0.6418,1997,1.176
27670,0.6653,449700,1.127,484600,0.6429,22540,8.94,16170,1.24,2.00E+09,1.919,1737,1.064
29440,0.6145,450100,1.114,693600,0.606,23040,8.316,22960,0.9673,7842000,2.119,1536,0.6626
33150,0.5753,450100,1.114,563100,0.6939,23040,8.316,17230,1.022,101500000,0.6347,1524,0.9305
17120,0.8289,337800,1.219,672700,0.6678,47560,1.517,19150,0.8669,69020000,0.4939,1121,0.8468
15270,1.009,520300,1.043,5032000,0.4054,44270,1.519,19120,1.421,380800000,2.742,1010,0.8383
33700,0.5964,573100,0.9796,6993000,0.3965,29620,2.322,18630,1.079,550100000,6.634,1773,0.7277
30010,0.659,57390,3.495,19180000,0.3468,79670,0.8932,17200,0.9146,191600000,9.05,1479,0.9034
24560,0.7842,52690,3.823,261000,0.828,44810,1.626,17410,1.152,12700000,2.041,1523,1.129
23490,0.9038,102300,2.372,315600,0.8646,57870,0.9086,21140,1.051,40980,6.555,1208,0.82
22350,0.8464,63580,3.239,1153000,0.5353,45290,1.474,20740,1.047,40980,6.555,1314,1.003
22360,0.734,42430,4.689,977400,0.5681,60900,0.991,16000,1.237,7.47E+09,2.052,2287,1.32
22720,0.9338,48850,4.158,237500,0.918,47870,1.193,18880,1.028,4111000,0.8005,1876,1.232
33240,0.624,49080,4.113,194800,1.056,65260,0.8114,19070,1.103,145000,2.303,1463,0.8329
21370,0.8413,43530,4.297,175800,1.061,65630,1.121,20550,1.038,108800,2.399,1592,0.9973
25180,0.8026,42290,4.3,269900,0.8913,22740,9.559,20560,1.208,108800,2.399,1722,0.8398
24370,0.603,43380,3.981,275100,0.8118,22950,9.267,20110,1.079,1.15E+09,8.022,1258,0.9515
23230,0.7545,43450,4.387,261600,0.8758,25560,6.299,18550,0.959,1321000,5.562,1798,1.002
26420,0.8286,593900,1.148,354400,0.6833,25150,5.586,19190,1.058,462900,2.211,1803,0.9521
26190,0.5977,935600,3.737,759200,0.6182,24500,6.501,20140,1.116,7331000,3.31,1182,0.9583
28930,0.6792,32570,8.118,836300,0.5613,44570,1.637,19600,1.103,137600000,2.063,1517,0.9092
27210,0.6872,30180,8.264,376000,0.6932,58460,1.035,21180,0.914,1302000,2.054,1169,0.9741
24570,0.7594,30180,8.264,487700,0.6775,70680,0.908,21050,0.9765,25030000,9.166,1106,1.006
19990,0.8373,30180,8.264,467400,0.7074,121300,0.7068,17780,1.028,36390,5.997,2438,1.341
20690,0.8266,30180,8.264,192400,0.9444,47640,1.445,18900,1.07,57210,4.561,1986,0.7751
17500,0.9129,31350,7.935,222400,0.7832,36050,1.512,20130,1.097,2.56E+09,7.14,1513,1.206
26370,0.6247,29910,8.947,246300,0.8661,72650,0.8766,20340,1.086,1035000,7.705,1694,0.9809
23540,0.6112,32770,6.855,580200,0.6272,22930,5.643,16930,1.337,232900,1.743,1303,0.6931
26310,0.6142,32770,6.855,337500,0.784,81540,1.046,17800,1.127,119700,2.616,1569,0.834
21950,0.7488,36930,6.264,849800,0.5998,26310,2.354,19150,1.082,1.32E+09,0.3616,1389,0.9056
19160,0.7003,38600,5.437,1048000,0.5538,109900,0.7299,16500,1.072,32040000,6.841,1868,0.972
23270,0.8655,41180,5.299,1787000,0.5304,50510,1.07,19040,1.211,270500,1.591,1110,0.9983
20430,0.7945,40010,4.976,307800,0.86,60740,1.152,19420,1.202,4211000,0.6927,1619,0.8043
22620,1.153,43950,4.26,3210000,0.4698,74620,0.9355,19050,1.079,28380000,0.5494,1719,0.8407
30930,0.6491,100600,2.503,3771000,0.4437,96420,0.6106,15750,1.138,28380000,0.5494,1575,0.7207
25090,0.6864,67220,3.066,2842000,0.5378,82630,0.747,22490,0.9567,44460000,0.7679,1962,0.9344
21420,0.6787,34340,6.995,25080000,0.3662,22920,8.548,17280,0.8402,13900000,7.063,1615,1.155
20900,0.6681,34340,6.995,5929000,0.4814,23220,9.462,16830,1.205,15150000,2.994,1738,1.048
17590,0.8703,38020,5.284,775800,0.5891,24400,5.004,16440,0.9896,2886000,0.8177,1634,0.7181
20050,0.7572,167700,1.767,1027000,0.5664,22970,5.841,17590,0.852,9458000,0.6464,1426,1.101
20260,0.788,182600,1.628,557200,0.6396,22970,5.841,22460,0.8588,9458000,0.6464,1605,0.9516
18340,0.8825,76230,2.557,210700,0.961,25140,4.717,17890,1.029,9458000,0.6464,1288,1.012
29720,0.6437,94940,2.311,178800,0.9058,30560,2.608,19610,1.042,294000,2.565,1614,1.21
21690,0.593,104900,2.138,308300,0.8023,27330,2.852,21540,0.9017,78930000,9.896,1505,1.193
25780,0.8622,137100,1.922,1403000,0.5806,68120,0.8784,19020,1.042,4573000,9.32,1616,1.155
27530,0.8741,78820,2.514,702700,0.6044,82920,1.059,19140,1.029,3.53E+09,9.86,1148,1.074
24260,0.878,59050,3.162,1371000,0.5209,84620,0.7891,19950,1.06,160800,4.323,1294,1.218
16020,0.8188,54570,3.352,514000,0.6957,49270,0.9244,21110,1.022,3.74E+09,0.3951,1404,0.9221
37480,0.6027,160500,1.648,802500,0.6582,30000,3.23,23340,0.9056,7570000,1.01,1018,1.008
31750,0.6311,61370,3.414,728400,0.6547,46400,1.158,19380,1.793,2974000,8.209,1566,0.7747
25370,0.7354,39150,5.365,426300,0.7205,31010,2.114,20030,0.9046,633000,3.599,1623,1.32
22020,0.7533,36420,5.702,189300,0.9188,53540,1.036,19510,0.9496,238200,1.844,1403,0.7765
19920,0.81,33360,6.947,1379000,0.5563,67000,0.7722,18870,0.9073,1361000,5.853,1669,1.143
26450,0.6998,33360,6.947,230800,0.9209,34730,2.161,19090,1.416,95910000,0.7369,1566,0.9795
26430,0.6922,30350,8.613,143700,1.112,35100,1.727,23860,1.095,385400000,3.286,1078,0.8967
21100,0.8273,29760,9.312,143700,1.089,36670,1.501,20950,1.124,33510,9.021,1200,1.189
21710,0.7309,28460,9.071,192700,1.013,75370,0.762,21010,1.048,64880000,2.94,1562,1.201
26990,0.6834,29840,9.121,7181000,0.424,75370,0.762,20050,0.9138,843800000,1.5,1686,1.09
21640,0.6315,29840,9.121,2169000,0.5105,73650,0.983,17590,1.15,283700,4.168,1415,1.23
21780,0.7184,30840,7.772,620000,0.637,83780,0.8246,20610,0.9947,5.34E+09,4.007,2037,0.9311
22040,0.804,30310,8.213,2160000,0.4951,32530,3.374,16630,0.8203,33650,8.247,1425,1.062
16420,0.8955,28530,8.868,750500,0.5853,94870,0.5198,17450,0.9648,32600,8.951,1455,0.9016
27010,0.6235,30340,9.01,1582000,0.4713,26950,3.391,20980,0.9662,169100,2.119,1483,1.012
24920,0.9286,30340,9.01,1016000,0.5725,24430,4.027,18670,1.065,58450000,1.462,1546,1.188
29010,0.7172,30270,9.078,443200,0.6807,33570,2.216,19870,0.9179,301900,3.003,1196,1.173
34970,0.5856,29690,9.587,328700,0.7724,39460,1.53,19980,0.9777,858700000,4.026,1968,1.047
24990,0.7913,29300,9.544,345800,0.7949,45440,1.591,17160,1.138,118900000,7.419,1769,0.9229
20590,0.9728,29300,9.544,701400,0.6633,78660,0.8207,21400,1.191,35210000,1.824,1517,1.15
20550,0.7799,28750,9.035,1078000,0.5546,70770,1.069,19140,1.325,45040,5.215,1501,0.8705
27100,0.6138,29920,9.211,426100,0.7055,53560,1.166,19430,1.354,545600,1.169,1882,0.8371
44820,0.6304,31900,8.432,492300,0.7097,42910,0.9217,17480,1.112,108200000,8.541,1087,0.7937
38570,0.4953,31830,8.491,923300,0.6249,42830,1.817,20730,1.004,1.39E+09,2.49,2182,0.7758
23410,0.6696,30010,8.963,322700,0.7364,25410,4.618,20260,1.305,5.63E+09,5.499,1999,0.7702
24490,0.6914,30010,8.963,448700,0.7161,43430,1.545,18980,1.302,103900,8.072,1565,0.8082
20370,0.9307,29870,8.367,467800,0.7564,45590,1.346,16100,1.187,134100,1.862,1035,1.065
39520,0.6872,30540,8.707,455400,0.6553,31620,1.72,19070,1.213,66780,3.68,1702,0.8927
156900,0.4592,30540,8.707,321700,0.81,80420,0.7603,19350,0.9664,27130000,0.6699,1336,1.017
18590,0.7033,47170,3.843,248900,0.8221,102600,0.7703,17010,1.083,22530000,0.6242,1925,1.116
30870,0.6054,57110,3.109,193200,0.9556,102400,0.6201,21530,0.8211,19580000,0.5408,2000,1.394
27010,0.8222,36170,5.986,242900,0.8899,149900,0.5623,20960,0.8428,4304000,0.8782,1756,0.9509
27000,0.928,42970,4.268,591100,0.6634,36830,1.478,21940,1.13,4304000,0.8782,1939,0.9196
24310,0.7338,46500,4.069,499500,0.8158,35970,1.893,20740,0.8925,229200000,0.4575,1528,1.072
19030,0.6946,46090,4.481,206800,0.829,28820,2.943,20150,1.043,858800000,0.9105,1271,0.7177
24260,1.07,40910,5.178,358300,0.8039,39530,1.529,21100,0.869,53570,5.522,1162,0.933
21960,0.6792,38440,5.08,556200,0.6716,29580,2.333,19290,0.9388,49190,7.806,2057,1.097
24750,0.7652,696200,0.9531,268100,0.824,28740,2.663,26120,1.01,251700,3.92,2013,0.9102
17500,0.9504,696200,0.9531,707700,0.6205,65440,1.027,17380,0.9724,1.08E+08,3.421,1836,0.8939
33730,0.6863,622200,0.953,859700,0.5934,54340,1.579,18960,1.023,9.97E+09,7.254,1365,1.075
21140,0.7497,2905000,0.6522,761300,0.6576,40850,1.953,19110,0.8648,16190000,7.122,1376,0.7969
23750,0.7829,221500,1.489,628400,0.6711,24570,4.239,20670,0.8599,279300000,7.104,1173,0.9169
25530,0.6636,45330,4.28,263100,0.8357,30630,1.89,13610,1.225,1.30E+09,2.49,1640,0.8109
23190,0.813,66570,3.063,476000,0.6984,27350,2.993,16880,1.163,443700,1.554,2096,1.377
28130,0.5369,159200,1.638,1817000,0.5781,36900,2.355,21470,0.9719,634700000,0.4339,1808,0.97
37300,0.6158,117700,2.084,3973000,0.4512,48410,1.213,18780,1.044,1018000,7.845,1281,1.116
19820,0.7876,82770,2.531,370000,0.7323,57730,0.9642,16720,0.8243,4444000,2.062,1442,0.9356
19630,0.7692,56220,3.454,538400,0.7921,48770,1.205,21950,0.7404,47680,6.876,1268,0.8599
23800,0.7543,102200,2.063,510800,0.6898,74790,0.9596,20130,1.021,488100,8.486,1169,1.299
24710,0.8533,224700,1.448,613600,0.658,70850,1.159,21830,1.169,2931000,9.246,1659,1.175
29120,0.5537,196800,1.499,269000,0.8154,58330,1.184,21380,1.168,4431000,2.27,1316,1.013
24870,0.7113,330800,1.312,729800,0.6403,64800,1.054,18800,1.154,2254000,2.709,1235,0.8021
31490,0.6743,92790,2.339,1352000,0.5374,27950,5.25,19430,0.929,18020000,0.609,1892,1.082
26200,0.6242,39050,4.776,1324000,0.5524,22700,8.045,17300,1.117,8857000,0.703,1307,1.203
21480,0.8516,65400,2.976,537500,0.6694,22160,9.433,19890,1.145,8967000,1.785,1389,0.8814
19370,0.8037,48910,3.911,877600,0.599,22270,9.188,18300,1.289,1.35E+09,0.5759,1783,0.9007
27560,0.6905,108100,2.032,779100,0.6236,22270,9.188,21140,1.473,191000,2.969,1597,1.003
20780,0.9009,69580,3.077,1014000,0.6144,22550,8.223,17670,1.181,276600,1.717,1524,0.9941
24890,0.7632,84830,2.459,893900,0.5843,22930,7.102,28690,0.9178,7907000,0.6411,1716,1.02
22360,0.8243,190600,1.533,969900,0.5849,22350,8.127,20900,1.054,66970000,0.4963,1379,0.9093
21220,0.6467,190600,1.533,642600,0.6204,21610,8.968,17180,1.051,22260000,8.895,1167,0.9492
34000,0.6194,184600,1.594,573800,0.6736,22070,9.728,20660,0.8464,98730000,7.147,1644,1.197
25430,0.6749,376700,1.265,743100,0.5954,23620,6.805,20490,1.196,813700000,6.672,1735,1.127
27470,0.7153,335700,1.345,258400,0.8145,24520,6.007,17960,1.223,1284000,2.219,1275,1.046
29070,0.778,573800,1.062,323200,0.7677,24520,6.007,20430,0.9785,2170000,5.128,1442,1.073
19800,0.8854,766400,1.045,187800,0.971,22750,6.211,20280,0.949,196000,2.185,1748,0.9705
19670,0.8333,385700,1.175,614200,0.666,26340,4.493,20820,1.055,5.63E+09,7.698,1758,0.8024
20750,0.8466,211700,1.596,351700,0.6757,31380,2.138,19570,0.9518,383200,8.576,1318,1.003
32030,0.6989,67280,2.697,1144000,0.6168,86930,0.9155,19740,1.013,11210000,8.325,1895,1.076
16280,0.9001,185300,1.636,131800,1.169,51850,1.184,18510,1.077,19720000,7.749,1539,0.9695
21450,0.707,114700,2.416,5595000,0.3787,32850,2.047,18100,1.169,815600000,0.3997,1944,0.9849
21970,0.8133,104500,2.258,1911000,0.5172,29310,3.237,26100,0.8551,3.72E+09,9.757,1635,0.8531
29800,0.7499,55980,3.092,997800,0.6026,49040,1.01,21290,1.098,533500000,0.7961,1212,0.9752
19620,0.7966,66670,2.947,1485000,0.5421,23930,5.997,20530,1.071,737300000,0.5257,1562,0.9915
21980,0.7687,96530,2.356,1487000,0.5253,31390,3.236,20480,1.159,19960000,1.369,1945,0.71
38070,0.5914,82920,2.441,2390000,0.4734,24860,6.725,17590,1.048,220300,2.742,1333,0.9678
17470,0.7589,32680,7.199,3686000,0.4396,33090,3.01,16490,0.9662,45020000,1.553,1636,1.104
22340,1.145,32510,8.252,546200,0.6798,28640,3.302,18590,1.068,181800000,7.238,756.2,0.7252
15710,1.035,32510,8.252,5705000,0.4507,49100,1.013,17910,1.103,33370000,2.817,1605,1.214
29160,0.5425,32510,8.252,128400,1.194,22260,7.16,17530,1.065,1.38E+09,9.585,1480,1.009
16090,0.7991,31280,7.981,144200,1.038,25490,4.193,18840,1.171,174500,7.571,1300,0.802
29810,0.7845,31280,7.981,1051000,0.5462,26600,4.174,20440,1.22,64750,8.417,1267,0.9393
27420,0.8213,29070,8.76,3836000,0.4335,25060,4.174,22040,0.8319,558700000,8.32,1388,0.8719
22870,0.8579,31890,7.523,1285000,0.5272,24740,4.373,19920,0.9059,29740000,4.153,1210,0.7373
20690,0.781,95050,2.207,304500,0.8427,25940,5.175,22010,1.008,8.10E+09,8.515,1503,1.453
19710,0.9853,134100,1.828,779000,0.5994,24730,5.835,17940,1.131,61430000,8.606,1483,1.434
16820,0.8228,56420,3.16,556900,0.607,26030,3.846,19960,0.7846,98520,4.61,1411,1.169
31410,0.6655,69150,2.661,1640000,0.5318,43980,1.424,20100,1.123,309100,2.99,779,1.121
36860,0.5707,57500,4.033,849400,0.6796,38500,1.531,17320,1.372,28770000,9.837,1311,1.566
48490,0.5509,39840,5.096,394300,0.7838,98510,0.7525,21400,0.8954,463600000,1.123,1830,0.9817
20930,1.023,38680,4.996,3808000,0.4407,99850,0.8965,16720,1.328,6.49E+09,3.976,2422,1.097
24240,0.7164,373000,1.275,3272000,0.4746,21980,7.29,25660,0.7939,1162000,0.8709,1967,0.7757
18090,0.843,506200,1.074,2815000,0.4486,58520,0.8904,25090,0.9396,39930,6.653,1658,1.395
20960,0.6668,506200,1.074,239900,0.9132,48390,1.162,22140,0.944,60120,4.709,1745,1.147
23600,0.9108,506200,1.074,1593000,0.5781,54700,0.9709,18390,1.2,585900,9.258,1204,0.9057
21880,0.7373,273700,1.279,4404000,0.4114,33890,1.651,18810,1.044,9.81E+09,2.461,1530,1.473
20710,0.8409,267700,1.416,14290000,0.3805,25120,4.251,19140,1.645,172600,2.534,1682,1.167
27130,0.7553,264800,1.203,10560000,0.4093,31470,1.857,19430,1.432,39200000,7.395,1730,0.6959
23600,0.7982,44590,4.109,7278000,0.3953,43900,1.337,17150,0.9558,62930,4.925,1393,1.027
34060,0.6542,62740,3.519,1209000,0.5484,56200,1.917,19610,0.9292,2032000,2.442,1199,0.9583
20570,0.9315,146000,1.864,474900,0.7036,31180,2.608,18550,1.181,2792000,1.735,1474,1.072
29600,0.7441,127700,1.745,267600,0.7706,27740,2.599,18580,1.063,2.63E+09,8.239,1314,0.9092
22850,0.7798,147700,2.078,1716000,0.5811,50530,0.8428,20400,1.182,45330000,7.827,1685,1.073
20870,0.7116,71480,2.592,2469000,0.4865,38110,1.879,19150,1.114,22410000,7.822,1310,0.9411
25760,0.8281,163900,1.746,1503000,0.4957,27500,3.213,21360,0.8907,315200000,7.169,1333,1.371
16890,0.8541,278200,1.283,387300,0.83,50170,1.203,17690,1.031,20390000,9.108,1769,1.022
21420,0.8498,161400,1.716,115000,1.239,140200,0.5646,18030,1.141,7126000,2.509,1376,0.777
33440,0.7312,174700,1.541,7158000,0.4591,117900,0.8871,18570,0.9798,8248000,0.6041,2082,1.037
19960,0.89,49410,4.089,326000,0.7325,26950,4.655,21440,0.9491,11370000,9.463,1710,0.7509
22080,0.8717,42030,5.41,405000,0.6932,85110,0.8232,20540,1.003,3.25E+09,5.848,1203,0.8364
20870,0.8508,52390,3.431,174600,1.001,64510,0.914,16640,1.027,5.71E+08,7.16,1952,0.8582
22320,0.7325,110800,2.185,395000,0.8061,41400,1.273,19430,1.055,18780000,8.8,1463,0.9466
29320,0.7188,231200,1.565,388300,0.7267,62960,1.411,20870,0.9986,567100000,9.971,1636,1.061
26790,0.6599,231200,1.565,569200,0.6706,65830,1.29,16560,1.366,1.24E+09,7.174,1320,0.8133
19630,0.8098,322000,1.318,691700,0.6484,79110,0.652,18750,0.9845,488800000,0.4035,1140,0.8572
21230,0.8692,322000,1.318,319400,0.7883,73460,1.089,18560,0.9822,488800000,0.4035,1347,0.9075
23780,0.6691,289600,1.434,421800,0.7623,23450,7.223,20380,1.076,7.26E+08,4.541,1496,1.261
19010,0.8283,270100,1.407,220300,0.8612,45600,1.576,20520,0.9311,550100000,5.994,1580,1.241
19510,0.7779,116800,2.178,915900,0.579,58320,1.098,21760,0.9451,53480,4.286,1231,0.8788
19890,0.9663,56760,3.134,587500,0.7055,55680,1.137,18150,1.055,59780000,0.5142,1456,0.9665
17280,1.012,73220,2.724,287300,0.761,55950,1.174,18980,1.169,59780000,0.5142,1464,0.9655
24730,0.6499,80310,2.685,1390000,0.5024,28210,2.597,19440,0.9906,370200000,0.5275,1424,0.9441
23780,0.7756,47450,4.274,375000,0.7478,41010,1.604,28160,0.9153,529200000,0.4996,1489,1.181
22920,0.6793,41790,5.093,320000,0.7481,51350,1.581,21780,1.133,62900,3.738,1535,0.8691
21500,0.7003,38820,5.179,371100,0.6946,38520,1.683,18790,1.249,42220,5.432,1401,0.9623
18620,0.7452,56190,3.438,182300,1.084,39920,1.488,18620,1.067,90090000,3.785,1439,0.8354
24240,0.7222,123600,1.994,1541000,0.5232,55870,0.9182,19960,1.127,1869000,2.546,1562,0.9979
19310,0.8247,95380,2.417,186200,0.8954,43610,1.793,18250,1.085,129600,7.638,1332,0.8984
19710,0.7159,130500,1.799,1287000,0.5256,41010,1.375,16510,1.337,1699000,9.884,1670,1.239
20380,0.7802,117600,2.014,759100,0.6174,47820,1.13,23210,0.8011,104000,3.015,1820,0.9126
27580,0.8093,57060,3.472,1339000,0.4995,31190,2.921,23810,0.882,749300,1.141,1299,1.18
18780,0.7761,38140,5.919,4325000,0.4932,59380,0.9692,21930,1.065,510800,4.762,1796,1.385
27450,0.7183,38140,5.919,665200,0.6126,32410,2.54,17360,1.058,67960,9.792,1954,0.8419
21860,0.7789,33600,7.331,390000,0.7419,31230,1.63,21010,1.166,33190,8.537,1641,0.973
19890,0.8348,34230,7.021,220300,0.8868,68280,1.018,21260,0.9633,470100000,1.379,1562,0.8877
28290,0.7489,32670,7.356,616300,0.6264,117700,0.6207,18970,1.163,138500,4.772,1821,1.444
15620,0.7648,31130,8.56,725200,0.6142,144000,0.678,23630,1.086,83520,4.313,2396,1.389
18710,0.7621,31250,8.05,169100,0.933,281800,0.5785,18780,0.9999,2.66E+09,8.024,1430,0.9153
22480,0.7789,31250,8.05,535400,0.6712,198600,0.6079,21770,1.069,23580000,4.269,1565,0.8516
26010,0.7653,30950,7.699,197000,0.9113,173800,0.5703,21670,1.018,6.63E+09,1.669,1141,1.1
15430,0.8201,30950,7.699,235900,0.8854,206300,0.5536,20300,0.8466,44480,4.897,2026,0.9152
18110,0.7858,29380,8.544,2992000,0.4406,276200,0.5461,19350,1.351,1.75E+09,4.292,1388,0.9939
28430,0.6926,30070,8.814,3060000,0.4637,267300,0.5604,15850,1.071,690300,1.203,3325,0.6271
33150,0.6778,30070,8.814,1613000,0.5213,58350,1.026,17330,1.215,593700,1.413,1181,1.067
23800,0.8382,29900,9.695,326400,0.7433,47100,1.556,17120,0.9922,360000,5.071,1007,1.038
25680,0.6673,29900,9.695,988900,0.6346,49910,0.9004,22550,1.252,9505000,4.108,1834,1.406
22800,0.6627,29900,9.695,1743000,0.4885,58830,1.033,20890,0.923,1851000,2.698,1832,1.38
25270,0.7922,28570,9.773,7966000,0.386,37400,2.084,20190,1.193,363300000,0.528,1204,1.086
17120,0.9434,28570,9.773,6772000,0.3872,34780,2.343,20690,0.9274,153500000,7.806,1220,0.9659
22860,0.8388,32740,6.975,7524000,0.3992,28150,3.158,17980,0.8343,20680000,6.63,1290,0.9508
20670,0.8578,32740,6.975,3304000,0.4535,31320,2.749,18880,0.9196,2.41E+09,8.637,1794,1.202
30670,0.627,32740,6.975,4649000,0.4128,28480,3.51,18310,1.053,1.07E+09,6.751,1682,0.9938
20660,0.6839,35750,6.051,509000,0.6955,31410,1.511,22610,1.019,265600,1.248,1258,1.288
36850,0.718,35750,6.051,1720000,0.5102,49900,1.302,23590,0.9144,6.40E+09,9.721,2033,1.045
20620,0.884,56450,3.017,427400,0.7428,25590,4.012,22360,0.9325,138800,7.531,1884,1.108
24130,0.6503,87040,2.326,384700,0.6846,23030,3.934,19760,1.095,90810,2.65,1497,1.071
21350,0.819,52350,3.527,2588000,0.4632,76290,0.6118,20820,1.038,51230,4.415,1557,0.8908
20400,0.9252,87010,2.421,539000,0.6633,58920,1.002,19530,0.999,7.06E+09,0.4029,1708,1.26
33430,0.6134,162200,1.696,1547000,0.4929,30280,2.851,21070,0.83,4188000,6.654,951.6,0.8868
29980,0.6653,266100,1.36,1868000,0.5326,37420,2.29,22600,0.8477,1.53E+09,4.519,1470,0.8354
25860,0.7297,149300,1.814,177000,0.9502,57650,1.025,19000,1.003,240800,2.974,1666,1.122
15800,0.8668,155500,1.688,360900,0.7329,27280,2.522,22720,1.015,447900,1.195,1873,1.231
19670,0.8717,198400,1.576,259800,0.8008,46220,1.302,19110,1.004,447900,1.195,2217,1.39
70890,0.4425,106500,2.12,685200,0.6293,26050,4.403,18810,1.036,564200000,0.9718,1323,0.8679
22980,0.7146,54830,3.666,628000,0.6477,24920,7.192,18920,0.9998,2.79E+09,6.312,1602,0.9222
